project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
2,2,MC_dropout_quicknat_UKB_v2,3871361_20201_2_0a,10,,,0.7554381455566662,0.8561330485087969,0.8057855970327316,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3871475_20201_2_0s,10,,,0.8010083504017647,0.8355833257320077,0.8182958380668861,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3871695_20201_2_0s,10,,,0.7081355377312163,0.8452882953306836,0.77671191653095,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3872371_20201_2_0s,10,,,0.7806089536833957,0.8545722826920129,0.8175906181877043,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3872415_20201_2_0b,10,,,0.8016085790884718,0.8835335607993807,0.8425710699439263,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3872429_20201_2_0b,10,,,0.7856867283950617,0.8421494542401343,0.8139180913175981,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3872464_20201_2_0s,10,,,0.6743325403119218,0.4518988021700596,0.5631156712409907,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3872464_20201_2_0b,10,,,0.8673285847902726,0.8516291461953998,0.8594788654928363,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3872514_20201_2_0b,10,,,0.6655803459513663,0.7719127565307705,0.7187465512410685,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3872654_20201_2_0s,10,,,0.706922332658985,0.7806951662811308,0.7438087494700578,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3872654_20201_2_0a,10,,,0.739694041867955,0.4631113438110643,0.6014026928395096,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3872982_20201_2_0b,10,,,0.7922822875021728,0.7954704142387427,0.7938763508704577,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3873101_20201_2_0s,10,,,0.4308405029781602,0.7532036819781608,0.5920220924781605,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3873101_20201_2_0b,10,,,0.7956093868281605,0.7930484281340291,0.7943289074810949,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3873411_20201_2_0b,10,,,0.7608290638099674,0.7909843360626557,0.7759066999363116,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3873536_20201_2_0a,10,,,0.7221195317313617,0.7188761610923294,0.7204978464118456,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3873536_20201_2_0b,10,,,0.7040045334340763,0.6897651493186431,0.6968848413763598,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3874185_20201_2_0b,10,,,0.8196264287705604,0.7411611115551648,0.7803937701628626,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3874699_20201_2_0b,10,,,0.8167619047619048,0.8319018838581982,0.8243318943100515,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3874832_20201_2_0s,10,,,0.7605857832382624,0.6760882126348228,0.7183369979365426,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3874832_20201_2_0b,10,,,0.5638873849485653,0.8270386856959295,0.6954630353222474,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3875855_20201_2_0b,10,,,0.38808794036402167,0.6270378228582563,0.5075628816111389,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3876269_20201_2_0b,10,,,0.7930391101542877,0.8079987316183757,0.8005189208863317,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3876297_20201_2_0b,10,,,0.8081239133870712,0.8513332215327855,0.8297285674599284,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3876304_20201_2_0s,10,,,0.7482900136798906,0.7723882599130761,0.7603391367964834,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3876549_20201_2_0a,10,,,0.7800282618935469,0.8655337933399049,0.8227810276167259,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3876734_20201_2_0b,10,,,0.6588593030900723,0.8174449246337093,0.7381521138618908,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3877004_20201_2_0s,10,,,0.8164026095060578,0.8123342022098683,0.814368405857963,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3877134_20201_2_0s,10,,,0.7943718147573676,0.7784906588003934,0.7864312367788805,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3877354_20201_2_0s,10,,,0.7642082429501085,0.8319103360888191,0.7980592895194638,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3877458_20201_2_0b,10,,,0.4876649454962708,0.7950565800927144,0.6413607627944926,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3877731_20201_2_0b,10,,,0.7427261000429984,0.6860490061654121,0.7143875531042052,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3877750_20201_2_0a,10,,,0.6377629841858374,0.8234267453294002,0.7305948647576188,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3877990_20201_2_0s,10,,,0.3429758196113336,0.40445644834571237,0.373716133978523,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3877990_20201_2_0b,10,,,0.6549334306036841,0.8442297330617985,0.7495815818327414,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3878744_20201_2_0s,10,,,0.8558129694276949,0.8212201934795035,0.8385165814535992,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3878790_20201_2_0b,10,,,0.7030647235319332,0.8436745393267132,0.7733696314293232,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3879197_20201_2_0b,10,,,0.7341966637401229,0.7468185628286215,0.7405076132843722,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3879288_20201_2_0b,10,,,0.813615333773959,0.8493419850118809,0.83147865939292,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3879317_20201_2_0s,10,,,0.7992603469842824,0.8753798133843339,0.8373200801843081,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3880723_20201_2_0b,10,,,0.8933521923620934,0.8847594591858335,0.8890558257739635,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3880926_20201_2_0a,10,,,0.7935465976331361,0.8048315321042594,0.7991890648686977,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3880926_20201_2_0b,10,,,0.5015463917525773,0.6832946036664085,0.5924204977094929,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3881124_20201_2_0s,10,,,0.856953106953107,0.8046160232461602,0.8307845650996336,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3881442_20201_2_0s,10,,,0.6905342080599812,0.7851460681764327,0.7378401381182069,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3881821_20201_2_0a,10,,,0.7729453483521068,0.8405516327206913,0.8067484905363991,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3882985_20201_2_0b,10,,,0.8257410818958298,0.829765818107688,0.8277534500017589,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3883103_20201_2_0s,10,,,0.7327266599258511,0.6145902144713085,0.6736584371985798,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3883829_20201_2_0b,10,,,0.759821598026191,0.7295871021120068,0.7447043500690989,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3884150_20201_2_0s,10,,,0.738343318572545,0.8256758998175485,0.7820096091950468,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3884246_20201_2_0b,10,,,0.6299794661190965,0.8317089910775566,0.7308442285983265,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3884889_20201_2_0s,10,,,0.4447907647907648,0.7996645762152421,0.6222276705030034,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3884889_20201_2_0a,10,,,0.5998230284260591,0.4527344212284185,0.5262787248272388,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3885408_20201_2_0b,10,,,0.8086642599277978,0.8603098759793416,0.8344870679535696,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3885638_20201_2_0b,10,,,0.799927180047333,0.7816085495634194,0.7907678648053762,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3885652_20201_2_0a,10,,,0.7263118627207162,0.8436025430884617,0.784957202904589,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3885711_20201_2_0b,10,,,0.7565838050701452,0.7489228241795168,0.7527533146248311,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3885996_20201_2_0s,10,,,0.7858050847457627,0.7377630914980547,0.7617840881219087,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3886660_20201_2_0b,10,,,0.8234304207119741,0.8438506198818548,0.8336405202969145,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3887286_20201_2_0b,10,,,0.8424028268551237,0.8091812612795811,0.8257920440673524,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3887599_20201_2_0b,10,,,0.7834546264666568,0.7905375536006366,0.7869960900336467,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3887602_20201_2_0s,10,,,0.6238249118683902,0.7680523748528251,0.6959386433606076,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3887629_20201_2_0b,10,,,1,0.5308698999230177,0.7654349499615088,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3887733_20201_2_0s,10,,,0.509963768115942,0.43155893536121676,0.47076135173857936,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3887733_20201_2_0b,10,,,0.8589097976853078,0.864516815666241,0.8617133066757744,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3888531_20201_2_0b,10,,,0.8148873653281097,0.8176800538478798,0.8162837095879947,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3888713_20201_2_0a,10,,,0.7090943503359516,0.8138224869019346,0.761458418618943,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3889491_20201_2_0b,10,,,0.6300703642384106,0.9025846220395805,0.7663274931389955,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3889538_20201_2_0b,10,,,0.7426769296557623,0.8763371093886999,0.8095070195222311,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3889750_20201_2_0s,10,,,0.697562358276644,0.6821805489580537,0.6898714536173489,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3889823_20201_2_0s,10,,,0.5705426356589147,0.5506458044382802,0.5605942200485974,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3889823_20201_2_0b,10,,,0.8022807167967075,0.7620467344494559,0.7821637256230818,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3890021_20201_2_0s,10,,,0.7937012041815535,0.8888396524145087,0.8412704282980311,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3890189_20201_2_0b,10,,,0.6493079584775087,0.8492856486585814,0.749296803568045,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3890548_20201_2_0a,10,,,0.4846691769768693,0.7063756379231857,0.5955224074500275,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3891051_20201_2_0a,10,,,0.80573712673407,0.8528796314071799,0.829308379070625,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3891079_20201_2_0a,10,,,0.6662815328326593,0.8180557063414516,0.7421686195870555,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3891098_20201_2_0b,10,,,0.7158204817189395,0.8055494335963327,0.7606849576576361,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3891266_20201_2_0b,10,,,0.7445660102115245,0.8253995324280344,0.7849827713197794,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3891729_20201_2_0s,10,,,0.8910601139449443,0.8498936081441922,0.8704768610445683,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3892010_20201_2_0b,10,,,0.7739835864541081,0.8540355734541488,0.8140095799541285,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3892333_20201_2_0b,10,,,0.8520583190394511,0.8046630360789653,0.8283606775592082,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3892756_20201_2_0a,10,,,0.8303386316516932,0.8582159952482443,0.8442773134499688,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3893296_20201_2_0s,10,,,0.7697554483447013,0.7690280855141026,0.7693917669294019,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3893442_20201_2_0b,10,,,0.8313226584777363,0.8273882933308035,0.82935547590427,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3893535_20201_2_0b,10,,,0.7461614934275931,0.8557144404723215,0.8009379669499572,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3893771_20201_2_0b,10,,,0.6767713220257429,0.7295578437310721,0.7031645828784074,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3894011_20201_2_0a,10,,,0.884080813870182,0.7376587665313605,0.8108697902007713,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3894306_20201_2_0b,10,,,0.6162146398366871,0.834063890012131,0.725139264924409,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3894530_20201_2_0b,10,,,0.8209736123748863,0.7820756274768824,0.8015246199258843,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3894736_20201_2_0b,10,,,0.7412946428571429,0.7957084533341773,0.7685015480956601,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3894875_20201_2_0b,10,,,0.753503413582465,0.8089679111915591,0.781235662387012,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3894943_20201_2_0b,10,,,0.8723643807574206,0.8111531741409435,0.841758777449182,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3894982_20201_2_0s,10,,,0.718932443703086,0.771950081642174,0.74544126267263,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3895022_20201_2_0s,10,,,0.8527513786225508,0.7399060444722831,0.7963287115474169,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3895022_20201_2_0b,10,,,0.6759656652360515,0.7442043315622692,0.7100849983991604,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3895063_20201_2_0b,10,,,0.6915754402665397,0.8678850390546765,0.7797302396606081,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3895139_20201_2_0b,10,,,0.5970989391643213,0.8454750306971974,0.7212869849307594,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3895203_20201_2_0a,10,,,0.8538253998843708,0.8751793576237721,0.8645023787540714,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3895416_20201_2_0s,10,,,0.47561546382102404,0.37184352973592755,0.4237294967784758,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3895416_20201_2_0b,10,,,0.6342982777574203,0.7248493310727058,0.679573804415063,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3895724_20201_2_0s,10,,,0.8399943709541233,0.8630863169580905,0.8515403439561069,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3895832_20201_2_0s,10,,,0.7349001175088131,0.8705173934721743,0.8027087554904937,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3896245_20201_2_0s,10,,,0.7139834583573764,0.8381716895609148,0.7760775739591457,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3896776_20201_2_0s,10,,,0.8393516289520141,0.8094683340721878,0.8244099815121009,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3897064_20201_2_0b,10,,,0.7524647514046433,0.8480813435772122,0.8002730474909278,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3897073_20201_2_0b,10,,,0.7896347684146092,0.8626102416543852,0.8261225050344971,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3897132_20201_2_0s,10,,,0.7479399957743503,0.7426302123109821,0.7452851040426662,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3897517_20201_2_0b,10,,,0.824015187470337,0.778582186839474,0.8012986871549055,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3897730_20201_2_0b,10,,,0.8305142661882795,0.8517093356021347,0.8411118008952071,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3898019_20201_2_0b,10,,,0.8470121028744326,0.8825837029446143,0.8647979029095234,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3898060_20201_2_0b,10,,,0.6894213381555153,0.8626352143881142,0.7760282762718147,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3898941_20201_2_0a,10,,,0.7571515520389531,0.7980725520501863,0.7776120520445697,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3898962_20201_2_0b,10,,,0.6561253561253562,0.8519156488151164,0.7540205024702362,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3899158_20201_2_0b,10,,,0.661648177496038,0.8166332860170727,0.7391407317565554,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3899419_20201_2_0s,10,,,0.7123273336123901,0.7999180733909995,0.7561227035016949,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3899757_20201_2_0b,10,,,0.6084222177500503,0.5354824970591814,0.5719523574046159,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3899820_20201_2_0s,10,,,0.7943607745442193,0.8540111617343618,0.8241859681392905,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3899851_20201_2_0a,10,,,0.7663742093450316,0.8656922068912356,0.8160332081181336,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3900175_20201_2_0b,10,,,0.8113047501542258,0.8369801635635984,0.8241424568589121,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3900247_20201_2_0b,10,,,0.38395841069439285,0.7584982175278635,0.5712283141111282,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3900499_20201_2_0b,10,,,0.694950376267859,0.8299895519058967,0.762469964086878,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3900925_20201_2_0s,10,,,0.38789107763615294,0.32978561654249655,0.3588383470893247,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3900925_20201_2_0b,10,,,0.7958435207823961,0.8614122413249051,0.8286278810536506,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3902139_20201_2_0s,10,,,0.7392342213310418,0.8165185407359464,0.7778763810334941,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3902235_20201_2_0a,10,,,0.8277985262945392,0.77948827873804,0.8036434025162896,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3902588_20201_2_0s,10,,,0.7908059701492537,0.7945570443238353,0.7926815072365445,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3903082_20201_2_0b,10,,,0.6562773084765511,0.8291331310199235,0.7427052197482373,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3903301_20201_2_0b,10,,,0.7955487336914812,0.8866930008640909,0.841120867277786,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3903702_20201_2_0b,10,,,0.7716151041053994,0.8523483025082341,0.8119817033068167,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3903886_20201_2_0b,10,,,0.5395397489539749,0.8253330920442464,0.6824364204991107,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3903972_20201_2_0b,10,,,0.4454319571865443,0.8208320680230793,0.6331320126048118,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3904291_20201_2_0b,10,,,0.8302049995675115,0.7492472266244057,0.7897261130959585,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3904719_20201_2_0s,10,,,0.5866101259316371,0.8128594602565993,0.6997347930941182,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3904927_20201_2_0s,10,,,0.7122134670487106,0.7543709741028001,0.7332922205757553,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3904927_20201_2_0b,10,,,0.573170731707317,0.8172628788035711,0.695216805255444,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3905019_20201_2_0b,10,,,0.6544059795436664,0.6124979151609495,0.6334519473523079,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3905025_20201_2_0b,10,,,0.7849878934624698,0.8466555226299927,0.8158217080462312,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3905196_20201_2_0b,10,,,0.6925715510772859,0.8802487516304562,0.786410151353871,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3905485_20201_2_0s,10,,,0.7377985948477752,0.8783055482936835,0.8080520715707293,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3905799_20201_2_0s,10,,,0.8217530076110975,0.847748747723133,0.8347508776671153,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3905889_20201_2_0b,10,,,0.8288446098824903,0.803232841832848,0.8160387258576691,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3906120_20201_2_0b,10,,,0.71982414068745,0.8053194793460767,0.7625718100167633,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3906219_20201_2_0s,10,,,0.8517074016293985,0.8258186024135848,0.8387630020214917,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3906486_20201_2_0b,10,,,0.7106102003642987,0.8348795650272809,0.7727448826957898,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3906809_20201_2_0b,10,,,0.7467527702355617,0.8536002429652322,0.800176506600397,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3907057_20201_2_0s,10,,,0.8115797851173896,0.8159473642985823,0.8137635747079859,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3907532_20201_2_0b,10,,,0.8268936913337699,0.8537617730602481,0.8403277321970091,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3907614_20201_2_0b,10,,,0.8357000447572934,0.8580375012681811,0.8468687730127373,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3907888_20201_2_0a,10,,,0.8375212224108659,0.8715992635999374,0.8545602430054017,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3907963_20201_2_0b,10,,,0.6536533896069638,0.7632315978456015,0.7084424937262827,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3908523_20201_2_0b,10,,,0.7710854855618031,0.7373926036608144,0.7542390446113088,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3908763_20201_2_0b,10,,,0.5156755411793978,0.7957725257221576,0.6557240334507777,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3908824_20201_2_0s,10,,,0.5905666937072662,0.7035431017921344,0.6470548977497004,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3908982_20201_2_0b,10,,,0.7423367130393775,0.7369263815661004,0.739631547302739,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3909064_20201_2_0b,10,,,0.7853277209861695,0.8547020910683575,0.8200149060272635,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3909313_20201_2_0a,10,,,0.593722602139225,0.7570552930660197,0.6753889476026224,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3910936_20201_2_0b,10,,,0.881553664562174,0.8044306335204491,0.8429921490413115,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3911183_20201_2_0b,10,,,0.7498536299765808,0.8320426319229789,0.7909481309497799,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3911325_20201_2_0b,10,,,0.6150739476678043,0.8362072651095181,0.7256406063886612,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3911436_20201_2_0s,10,,,0.6595891423222819,0.7290939377292622,0.6943415400257721,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3911569_20201_2_0s,10,,,0.8126145698961232,0.8434414134917332,0.8280279916939282,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3911640_20201_2_0s,10,,,0.7542372881355932,0.550750984720599,0.6524941364280961,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3911640_20201_2_0b,10,,,0.7382434759570804,0.7661588948757179,0.7522011854163991,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3911877_20201_2_0s,10,,,0.798182617616884,0.8297287923978637,0.8139557050073738,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3911989_20201_2_0b,10,,,0.8221179387285285,0.8442661775524807,0.8331920581405046,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3912318_20201_2_0s,10,,,0.6508217183274392,0.8769205548320113,0.7638711365797253,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3912430_20201_2_0s,10,,,0.7860342169028564,0.673677305344329,0.7298557611235927,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3912624_20201_2_0s,10,,,0.5999307838726423,0.8121500164698132,0.7060404001712277,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3912744_20201_2_0b,10,,,0.7248362120309708,0.8119680929929128,0.7684021525119418,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3913030_20201_2_0s,10,,,0.7554853431630683,0.7689661351012363,0.7622257391321523,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3913030_20201_2_0b,10,,,0.8010531723606473,0.8976042667278384,0.8493287195442429,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3914758_20201_2_0b,10,,,0.7725099278709782,0.8466984430983097,0.8096041854846439,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3914881_20201_2_0b,10,,,0.8303258538626497,0.7774714739484976,0.8038986639055736,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3915022_20201_2_0s,10,,,0.6558284491580613,0.7290745569285417,0.6924515030433015,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3915022_20201_2_0b,10,,,0.4731576804513465,0.3480453476205087,0.4106015140359276,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,3915235_20201_2_0b,10,,,0.8477872150201162,0.8354418326259658,0.841614523823041,,,,,,,,,,,,
